1622764800,47480.0,47500.0,43273.0,44613.4,76.80379825,1562
1622851200,44658.5,45814.2,42200.0,42993.0,51.39137253,1331
1622937600,43026.5,43988.7,42659.0,43291.2,42.77433877,982
1623024000,43158.5,44488.7,40376.0,40590.5,83.42807075,1847
1623110400,40575.6,41270.0,37510.0,40459.3,154.63557677,2699
1623196800,40212.1,45385.4,39325.9,45067.2,143.84670779,2555
1623283200,45261.0,46439.7,43245.9,44300.0,73.99913476,2245
1623369600,44300.0,45402.5,43500.0,44778.9,56.75566942,1995
1623456000,44954.4,45063.6,42000.0,42808.3,60.93191954,1607
1623542400,42763.8,47295.6,42078.6,46916.6,81.54502868,2229
1623628800,46977.0,49544.5,46295.5,49235.0,116.50052851,3017
1623715200,49298.7,50285.0,48129.0,48956.1,84.40229501,1841
1623801600,48912.8,49279.6,46642.8,46945.3,55.15157505,1341
1623888000,46994.5,48645.7,46230.0,47012.4,140.45445395,2152
1623974400,46986.3,47196.3,43800.0,44634.6,70.83046523,1548
1624060800,44615.0,45409.8,43500.0,44356.7,36.49916522,1212
1624147200,44291.5,44880.5,41683.4,44329.0,52.31658783,1178
1624233600,44217.4,44429.2,38612.8,39215.7,123.39146156,2553
1624320000,39100.4,41126.9,35472.8,40018.3,152.78184601,3034
1624406400,40045.3,49228.0,39990.7,41504.7,114.36318341,1840
1624492800,41557.0,43499.4,39828.5,42783.4,49.91456611,1406
1624579200,42778.0,43773.3,38537.8,38905.4,63.98736287,1908
1624665600,38880.6,40229.3,37323.7,39700.0,29.84942275,1373
1624752000,39724.8,42674.4,39535.0,42564.2,42.74011164,1206
1624838400,42580.0,43300.0,41839.5,42546.3,48.66534901,1326
1624924800,42542.8,45324.0,42239.9,44471.8,59.0938434,1537
1625011200,44495.4,44724.8,42295.0,43483.6,69.95558382,1355
1625097600,43485.1,43485.1,40863.6,41818.8,29.94374752,970
1625184000,41683.5,42247.4,40727.6,41754.0,45.6494225,1023
1625270400,41744.6,43000.0,41201.7,42734.3,22.38427584,574
1625356800,42640.0,44289.0,42370.7,43533.2,17.40059177,567
1625443200,43342.6,43940.3,41060.0,41599.3,190.69021107,2397
1625529600,41614.1,43152.2,41597.9,42625.4,122.7834612,2183
1625616000,42625.2,43500.0,42201.6,42226.4,67.49517802,1275
1625702400,42236.6,42279.8,40367.8,41224.6,53.35034646,1328
1625788800,41224.6,42375.5,40530.6,42071.3,31.73915415,883
1625875200,42064.0,42614.2,41231.5,41736.7,22.4208432,729
1625961600,41755.7,43085.9,41500.0,42632.6,17.60699192,532
1626048000,42546.1,43141.2,40800.0,41324.9,70.58165255,1152
1626134400,41284.4,41569.5,40407.0,40980.4,62.97882229,1538
1626220800,41034.9,41330.6,39681.9,41065.5,51.23966695,1101
1626307200,41091.2,41518.1,39237.6,40102.8,46.55159887,1088
1626393600,40150.8,40626.8,39158.4,39609.6,47.09188858,1082
1626480000,39582.3,40244.7,39275.9,39738.6,41.54858084,942
1626566400,39717.6,40850.9,39320.0,40134.1,31.6708192,705
1626652800,40001.8,40334.0,38869.8,39272.1,76.54299586,1263
1626739200,39318.3,39500.0,37346.3,37739.6,63.43492564,1416
1626825600,37736.0,41175.4,37393.3,40332.1,59.34248176,1201
1626912000,40253.4,41014.4,39858.8,40531.9,21.95454468,647
1626998400,40638.9,42155.0,40349.0,42155.0,64.99260201,1040
1627084800,42155.0,43319.1,41959.5,43074.5,21.91865888,775
1627171200,43006.2,44409.4,42584.9,44409.4,24.18485081,779
1627257600,44306.9,50285.0,44288.2,46446.5,153.22685427,3606
1627344000,46482.3,49417.3,45500.0,49413.5,59.78464439,1686
1627430400,49305.1,51148.3,48687.9,49873.2,59.90656374,2070
1627516800,49852.9,50510.5,48984.5,49863.2,56.11208168,1582
1627603200,49690.1,52464.7,47711.5,52459.4,88.34623272,2243
1627689600,52465.0,52499.9,50807.6,51213.5,32.27892034,1350
1627776000,51261.2,52433.2,48857.6,49545.9,27.03820195,1465
1627862400,49439.2,49803.5,48100.0,48718.8,46.22837292,1639
1627948800,48376.1,49412.9,47029.2,47612.2,50.7327384,2058
1628035200,47612.2,49961.8,47000.0,49582.4,55.86497626,2121
1628121600,49439.8,51407.1,46759.0,50788.6,77.27481848,2326
1628208000,50808.0,54374.0,49607.1,53666.0,79.13437623,2683
1628294400,53666.0,55861.8,53000.0,55747.9,78.82820759,2802
1628380800,55705.8,56415.2,54004.8,54654.3,44.52688361,1956
1628467200,54662.4,58099.9,53000.0,57997.8,98.24889492,3506
1628553600,57991.0,58332.9,55899.7,57097.1,51.07017705,2115
1628640000,57068.9,58499.9,56770.0,57038.9,74.29481759,2738
1628726400,57095.4,57834.1,54835.5,55554.0,57.94242096,2324
1628812800,55520.4,59900.0,55293.3,59831.6,69.5236251,2415
1628899200,59900.0,60270.9,57783.2,58840.9,41.09441652,2292
1628985600,59038.1,59376.5,57006.1,58843.8,34.56830433,2113
1629072000,58837.8,60100.0,57376.1,57729.4,38.05384323,2238
1629158400,57737.6,59396.4,56000.0,56327.3,70.8224595,2413
1629244800,56411.6,57999.8,55838.9,56647.2,56.10521936,2211
1629331200,56742.0,60230.9,55900.0,59841.0,87.36874649,2788
1629417600,59772.1,63234.0,59670.6,63227.6,99.60686825,3991
1629504000,63234.0,63500.0,61716.4,62554.6,39.22513299,2336
1629590400,62514.6,63242.4,61640.0,63023.0,32.18041119,1929
1629676800,63007.0,64247.0,60574.2,61462.9,123.0856762,6027
1629763200,61456.5,61773.6,59685.6,60073.7,86.43717245,4125
1629849600,60010.3,61909.1,59412.7,61456.9,64.34440446,2446
1629936000,61500.0,61993.7,58243.1,59478.3,54.03031271,2830
1630022400,59478.2,62000.0,58851.1,62000.0,58.21195294,2183
1630108800,61976.0,62284.7,61161.4,61663.1,28.54584298,1376
1630195200,61627.8,62687.9,60553.7,61489.0,35.47488892,1582
1630281600,61484.3,61661.3,58860.0,58924.1,43.9779342,2012
1630368000,59039.0,60201.9,58648.7,59473.6,58.87779591,2588
1630454400,59355.1,61393.7,58635.0,61000.0,68.15643237,3344
1630540800,60972.8,62493.4,60725.8,61974.7,120.05787794,3177
1630627200,61897.1,63336.6,60638.0,62247.1,87.05685538,3709
1630713600,62111.1,62820.4,61219.2,61778.1,35.05287562,1926
1630800000,61792.2,63840.3,61184.6,63798.8,31.84631972,2165
1630886400,63757.9,64999.9,62850.2,64999.9,55.49687287,2697
1630972800,65000.0,65786.3,52500.0,59229.6,154.99277699,6252
1631059200,59258.0,60003.2,56500.0,58596.4,80.48768888,2783
1631145600,58581.1,59866.2,57767.8,58774.3,54.73951788,1979
1631232000,58777.0,59644.3,56128.4,56994.0,71.36785367,2257
1631318400,57025.9,58273.2,56875.6,57276.3,22.92188859,1275
1631404800,57294.8,58825.1,56805.6,58285.3,41.67321563,1658
1631491200,58277.7,59346.7,55014.5,56831.3,73.79935275,2439
1631577600,56734.8,59972.3,56564.4,59778.0,52.0568536,1473
1631664000,59777.9,61343.7,59433.9,60800.0,47.3039816,1933
1631750400,60776.2,61282.7,59690.3,60557.6,67.01500307,1889
1631836800,60534.7,60982.8,59510.6,60333.4,44.37966751,1714
1631923200,60385.7,62171.8,60039.3,61453.7,20.83400963,1086
1632009600,61468.9,61552.7,59337.2,59758.4,31.13460474,1266
1632096000,59716.1,60010.4,54543.2,55030.6,108.09150957,3755
1632182400,55021.3,55219.8,50500.1,51912.9,128.11927701,3776
1632268800,51971.1,55745.0,51608.8,55361.1,86.14192947,3129
1632355200,55361.0,56876.6,54513.9,56850.0,59.0925385,1852
1632441600,56813.2,57191.3,51100.0,54110.0,126.73990714,2477
1632528000,54255.5,54392.4,52879.8,54077.0,24.15466141,1004
1632614400,54000.7,55695.8,51781.5,54644.3,53.7582248,1494
1632700800,54535.4,55875.2,53232.3,53258.0,42.67284492,1420
1632787200,53239.0,53962.2,51925.2,51956.5,57.4462618,1630
1632873600,52054.5,53978.0,51748.5,53023.5,41.63778745,1554
1632960000,52947.2,55853.5,52840.0,55483.2,50.32754591,1515
1633046400,55499.3,61184.9,55078.1,60695.1,89.61944631,3195
1633132800,60634.8,60716.1,59112.5,59644.5,33.86771971,1574
1633219200,59610.4,61446.9,58809.5,60018.3,34.82188733,1533
1633305600,60048.5,61999.9,58250.8,61932.9,84.02892399,2407
1633392000,61922.2,64933.9,61629.7,64374.9,67.75346499,2339
1633478400,64326.7,69333.0,63264.9,68909.0,90.17204967,4943
1633564800,69001.2,69001.2,65636.9,67204.3,74.75326462,4247
1633651200,67207.8,69636.1,66873.2,67039.1,92.56736942,3949
1633737600,67039.1,68312.7,66640.1,67641.1,43.60101014,2697
1633824000,67602.1,69135.0,66650.0,67477.1,57.13240606,2827
1633910400,67441.0,70626.0,67177.1,70625.3,50.64468898,3225
1633996800,70558.2,71267.4,67300.0,69865.3,83.47456451,3996
1634083200,69843.6,71500.0,67433.6,71044.6,62.68792953,2513
1634169600,71089.5,71899.9,69950.0,70461.7,86.78627494,3794
1634256000,70513.3,77000.0,70048.2,75657.4,116.05192234,4317
1634342400,75823.8,76499.7,74007.1,74882.3,35.3162643,2403
1634428800,74866.4,75797.4,73186.2,75578.7,46.88814528,2079
1634515200,75566.2,77243.4,74122.8,76582.6,58.02437469,2797
1634601600,76570.9,78604.5,75623.3,78466.2,79.03390919,3239
1634688000,78349.5,81474.9,77342.5,80133.5,115.85694446,5808
1634774400,80124.7,80371.1,74000.0,76972.5,151.69214688,6033
1634860800,76950.4,78611.0,74356.5,74827.0,78.53827006,2740
1634947200,74894.5,75963.5,73494.8,75413.4,58.3811624,2645
1635033600,75495.8,75741.5,73500.0,75126.3,33.86487579,1712
1635120000,75057.8,78698.7,74785.8,77962.8,57.68997128,2485
1635206400,77962.8,78084.9,74319.6,74820.1,80.84041445,3147
1635292800,74820.0,76128.1,72041.8,72384.3,90.57160897,3597
1635379200,72387.7,76904.6,71788.0,74978.9,90.78172458,3853
1635465600,74917.4,78022.3,74498.0,76994.2,51.60894264,2901
1635552000,76991.3,77056.5,75000.0,76333.0,45.67028728,2863
1635638400,76176.3,76774.4,74038.5,75827.3,24.2721382,2201
1635724800,75899.3,77222.7,73800.0,75139.9,38.76983994,2644
1635811200,75230.0,79675.6,74529.2,78201.5,80.37258667,3848
1635897600,78331.2,78521.1,75000.0,77506.3,62.15822833,3269
1635984000,77525.9,77841.8,75555.0,76499.9,45.72109792,2454
1636070400,76471.1,77923.6,75500.0,75888.6,48.31745402,2358
1636156800,75853.7,76458.8,74532.7,76406.3,32.39498857,1818
1636243200,76433.1,78200.2,76192.8,78167.3,45.23934276,2197
1636329600,78268.1,83838.1,78268.1,83564.2,115.63016389,5115
1636416000,83563.5,84649.8,82018.4,82706.0,75.40311332,4282
1636502400,82842.3,85324.0,78000.0,80971.8,81.84208964,4004
1636588800,80998.5,82467.6,80195.8,81572.1,57.53284216,2538
1636675200,81487.1,82331.4,78309.8,80624.9,79.26658404,3889
1636761600,80624.8,81071.3,78909.2,80554.6,31.96189097,1979
1636848000,80655.2,81669.3,79391.0,81643.2,25.65016911,2248
1636934400,81630.7,82564.8,79200.0,79200.0,54.19958187,3974
1637020800,79233.7,79233.7,73500.0,75724.2,93.38289297,4443
1637107200,75621.6,76841.0,73407.8,76240.0,66.23109986,2730
1637193600,76167.8,76998.6,70841.7,71294.4,109.53693446,3939
1637280000,71318.4,73788.0,69837.6,73104.0,62.18062658,2949
1637366400,73094.5,75223.3,71993.0,75145.9,46.47197133,1890
1637452800,75098.4,75547.0,73159.8,73916.4,38.03456932,1806
1637539200,73892.0,74828.2,70649.0,71498.1,64.82434571,2876
1637625600,71427.8,73293.4,70388.0,72897.7,57.00647613,2261
1637712000,72980.6,73189.7,70812.5,72502.2,73.60622997,3040
1637798400,72503.4,75305.3,72266.9,74687.4,75.11400399,2692
1637884800,74679.8,74983.8,68500.0,68623.4,128.69479036,4399
1637971200,68726.9,70700.0,68588.5,69780.0,47.84313008,2110
1638057600,69761.3,72786.1,67925.0,72459.0,41.62629054,1943
1638144000,72720.8,74746.9,72116.6,73335.3,70.46172337,3194
1638230400,73343.3,75000.0,71286.3,72544.1,44.26115701,2091
1638316800,72512.9,74851.3,71769.2,73029.5,67.25254711,3178
1638403200,72994.1,73297.0,71288.4,72406.5,34.25608328,1888
1638489600,72432.9,73702.0,66999.0,68966.2,73.19330205,3352
1638576000,68901.5,69214.0,54816.9,63407.1,147.45048098,5889
1638662400,63515.0,63988.2,61588.2,63305.2,60.68512562,2438
1638748800,63382.6,64958.6,60155.9,64432.2,94.29108065,2959
1638835200,64432.2,65686.6,63292.7,63992.7,52.76565083,2364
1638921600,63958.3,64488.0,61482.4,63791.8,53.60160596,2181
1639008000,63841.5,64155.7,60142.0,60477.9,50.80793761,1908
1639094400,60458.4,63420.9,59411.8,60046.5,54.17477384,1740
1639180800,60111.4,62912.5,59600.9,62742.5,30.10303066,1372
1639267200,62772.2,64584.7,62009.2,63650.0,33.51325737,1415
1639353600,63743.4,63767.9,58406.1,59838.5,72.93530605,2289
1639440000,59741.9,62499.9,59273.3,62256.1,51.12148578,2165
1639526400,62009.2,63444.0,60115.1,62551.2,51.76449374,1536
1639612800,62519.5,63063.9,60684.4,60684.4,35.82638802,1292
1639699200,60618.5,61190.3,58113.1,59776.0,68.20798584,1803
1639785600,59222.0,60417.4,58237.8,59633.5,29.96276965,864
1639872000,59678.7,61636.8,59191.0,59913.5,29.15186328,850
1639958400,59680.1,60885.1,58439.1,60423.5,42.14027213,1492
1640044800,60426.2,63999.9,60049.6,63193.1,71.22663353,1490
1640131200,63173.4,64000.6,62338.6,62423.7,30.04518887,928
1640217600,62392.2,65618.1,61656.5,65008.6,57.22490621,2182
1640304000,65119.7,66271.7,64652.7,65015.4,20.9962685,1084
1640390400,65047.6,65475.8,64178.1,64524.8,18.98008833,1094
1640476800,64511.5,65388.0,63149.2,64977.9,19.23565556,1160
1640563200,65101.2,66522.0,64582.5,64835.1,33.23262702,1688
1640649600,64773.3,64812.2,60564.2,60766.5,40.07523353,1859
1640736000,60977.3,61682.7,58900.0,59385.6,31.32041602,1546
1640822400,59364.4,61186.0,58777.0,59989.5,37.61022138,1678
1640908800,59989.5,61710.8,57744.4,58371.4,41.54337739,1594
1640995200,58562.7,60493.0,58420.7,60164.5,33.63977824,1311
1641081600,60266.2,60493.3,59028.5,59761.1,24.38617656,1335
1641168000,59661.3,60200.0,58241.9,59213.8,30.60450692,1603
1641254400,59260.2,60227.6,57007.1,57617.4,68.91687558,3811
1641340800,57616.9,59459.5,53197.4,55124.7,131.51209028,4072
1641427200,55132.5,55628.0,54000.1,54838.4,72.26909782,3216
1641513600,54789.4,54789.4,51625.2,52447.3,61.42137081,2482
1641600000,52459.0,53306.6,50821.5,52456.8,71.88469532,2943
1641686400,52463.2,53529.8,51537.1,52659.2,57.27687406,2012
1641772800,52579.4,53148.8,50000.0,52822.7,92.68847123,3186
1641859200,52839.7,54291.2,52220.4,53748.5,44.47594291,1955
1641945600,53700.6,55479.5,53277.5,54976.6,59.48863599,1951
1642032000,54935.7,55402.7,52900.1,53219.4,49.33999212,1852
1642118400,53397.7,54523.5,52288.0,54099.7,39.69072818,1902
1642204800,54058.8,54961.1,53478.8,54159.3,17.42502469,1260
1642291200,54136.9,54542.1,53500.0,54087.8,17.63160039,1215
1642377600,54060.1,54161.9,52044.2,52872.8,33.67035066,1566
1642464000,52766.5,53320.5,51708.0,53005.2,39.76093546,968
1642550400,52911.3,53168.1,51539.6,52190.0,32.39408554,1060
1642636800,52160.8,54191.5,50763.0,50818.7,43.37706163,1229
1642723200,50807.6,51384.7,44620.0,45694.2,122.57140753,2613
1642809600,45911.1,46104.9,42702.9,44003.1,87.44932841,2032
1642896000,44028.2,45826.3,43546.7,45517.4,39.06243796,1076
1642982400,45493.2,47521.0,41542.4,46089.8,182.0288982,3791
1643068800,46115.3,47498.0,45072.3,46608.9,112.47928835,2572
1643155200,46649.6,49000.0,45954.6,46621.4,71.60544926,2310
1643241600,46602.3,47398.2,45101.1,47360.8,81.85131469,1994
1643328000,47291.3,48507.2,46262.8,48228.4,45.07017868,1689
1643414400,48112.2,49471.2,47680.6,48676.6,45.35939664,1326
1643500800,48675.0,48931.3,47777.0,48435.3,22.04056936,624
1643587200,48389.7,49253.6,46794.4,48791.6,30.28509173,942
1643673600,48808.5,49761.8,48278.8,49241.3,57.50912955,1323
1643760000,49154.9,49317.6,46382.4,46898.9,106.55162204,1814
1643846400,46806.6,47364.5,46085.4,47300.6,39.05706112,1404
1643932800,47292.5,53218.8,47015.3,53038.1,84.49935879,2198
1644019200,53123.0,53488.1,52287.8,52876.7,42.76067892,1807
1644105600,52897.9,54344.6,52670.9,54087.4,26.49000189,1263
1644192000,54036.5,56545.0,53153.7,55600.0,80.96536405,2714
1644278400,55599.9,57790.9,54232.4,56019.3,53.2677921,2233
1644364800,56005.9,56856.2,54830.0,56222.1,53.29935681,1888
1644451200,56222.1,57899.0,55045.7,55420.0,45.22385615,1849
1644537600,55307.2,55955.7,53465.0,53967.0,51.74104928,2111
1644624000,53934.7,54740.5,53201.0,53729.5,22.76171979,614
1644710400,53704.7,54377.7,53298.4,53462.1,24.73999648,606
1644796800,53565.9,54556.2,52966.1,54271.6,36.85426695,1061
1644883200,54176.1,56904.7,54108.4,56904.7,36.77548158,881
1644969600,56649.1,56649.1,55001.0,55815.0,23.59556913,646
1645056000,55687.8,55999.9,50876.3,51433.3,32.40827506,856
1645142400,51382.1,51982.6,50333.0,51007.9,46.00779011,1152
1645228800,50997.1,51553.9,50517.0,51097.6,24.02911012,584
1645315200,51060.1,51060.1,48392.0,49005.9,41.92756117,794
1645401600,48936.5,50177.4,46931.3,47254.5,63.83903232,1177
1645488000,47228.4,49000.0,46409.4,48875.2,55.13341173,1155
1645574400,48781.7,49700.0,47199.8,47431.2,54.32399946,1091
1645660800,47426.5,50370.2,43900.0,49137.8,107.74893717,2211
1645747200,49065.7,50598.8,48770.0,49772.8,46.13532673,2203
1645833600,49770.1,51000.0,49001.0,49637.0,21.89445284,1239
1645920000,49652.6,50573.7,47353.8,48173.7,72.41748335,2341
1646006400,48102.2,55866.2,47822.7,54621.3,155.14140087,3530
1646092800,54697.6,57000.0,54341.1,56579.5,129.88233468,2733
1646179200,56537.8,57380.0,54988.7,55603.1,45.86539029,1428
1646265600,55499.1,55625.0,53073.3,53779.0,42.79628786,1782
1646352000,53780.7,53827.7,49158.0,49891.9,58.75504566,2102
1646438400,49885.3,50423.3,49222.0,50173.6,36.28790329,1726
1646524800,50153.8,50500.0,48393.2,48929.5,29.59101799,1808
1646611200,48886.9,50448.5,47594.7,48667.2,80.85297435,3073
1646697600,48602.0,50557.2,47055.8,49793.0,140.73367953,3869
1646784000,49824.8,54999.9,49771.5,53742.7,139.33872528,3823
1646870400,53689.0,53813.4,49422.7,50303.9,56.73275266,2288
1646956800,50263.5,51241.9,48822.5,49414.8,46.91276486,1834
1647043200,49400.0,50178.5,49316.3,49500.0,17.28105677,876
1647129600,49450.9,50101.1,47948.2,48207.6,17.88328906,638
1647216000,48114.9,50978.9,47964.2,50663.3,43.91293571,1366
1647302400,50681.6,50853.9,48839.4,50277.0,52.70157867,1506
1647388800,50272.6,53080.8,49711.8,52183.7,133.61630149,2164
1647475200,52220.8,52504.9,51364.4,51750.5,33.08764311,885
1647561600,51756.6,53318.5,50737.5,52716.5,54.19302618,1243
1647648000,52783.3,53428.6,52222.1,53253.6,32.15953276,814
1647734400,53240.2,53314.1,51626.7,51963.9,31.04560599,823
1647820800,52015.0,52290.9,51063.7,51599.3,26.77058691,887
1647907200,51665.4,54728.3,51501.0,53264.7,63.66997767,1539
1647993600,53274.3,54015.9,52600.0,53961.5,34.74785944,1037
1648080000,53934.9,55480.1,53673.0,55116.4,44.75122361,1344
1648166400,55104.2,56394.4,54685.1,55331.0,49.55285314,1273
1648252800,55332.0,55882.2,55083.9,55619.3,28.47294526,943
1648339200,55632.0,58513.3,55511.9,58513.3,42.44544935,999
1648425600,58405.1,60351.8,58283.1,58951.4,68.25195968,3349
1648512000,58920.7,60204.5,58702.0,59328.5,34.70914101,2499
1648598400,59296.5,59517.1,58199.7,58751.9,30.71606747,2154
1648684800,58692.9,59446.8,56580.0,56954.4,57.17074286,2807
1648771200,56908.9,58344.3,55301.9,57788.8,52.10694846,2389
1648857600,57817.4,58933.0,57098.4,57253.0,25.64042643,1339
1648944000,57287.8,59507.8,56860.7,58149.0,112.76378313,2767
1649030400,57995.6,58461.1,56446.4,58209.6,39.54252465,1641
1649116800,58105.6,58625.5,56700.0,56791.0,25.85439918,1485
1649203200,56676.7,56813.0,54146.0,54257.6,70.13064835,2222
1649289600,54318.7,55090.8,53762.8,54675.7,49.67058539,1329
1649376000,54712.7,55368.5,53000.0,53166.5,34.0451653,1321
1649462400,53131.0,53830.0,53007.4,53830.0,13.01238129,809
1649548800,53711.0,54606.7,52678.7,53000.0,51.12586731,1100
1649635200,52932.9,53379.4,49500.0,49915.3,83.09554631,2519
1649721600,50077.0,51390.2,49623.9,50647.7,40.90412312,1611
1649808000,50630.3,52148.5,50000.6,51638.1,76.24438722,1913
1649894400,51626.2,52024.8,49950.0,50335.5,43.22003334,1510
1649980800,50332.9,51418.7,50191.0,51139.5,42.33914259,1538
1650067200,51115.5,51313.1,50493.9,50888.6,18.42784921,877
1650153600,50918.1,51025.8,49822.2,49941.4,26.27776072,914
1650240000,49936.0,51641.2,48418.9,51261.2,56.58706482,2113
1650326400,51263.9,52500.0,50810.1,52214.7,73.51283836,2193
1650412800,52158.0,52782.4,51111.1,51681.2,58.46875004,2030
1650499200,51619.5,53576.8,50032.0,50949.5,98.79164178,2224
1650585600,50920.6,51391.1,49773.5,50458.2,50.95659258,1700
1650672000,50449.9,50768.8,49948.8,50231.8,23.74861313,666
1650758400,50075.9,50592.5,49582.1,50090.4,17.67938915,695
1650844800,50138.4,51518.5,48608.2,51470.4,66.14373316,1826
1650931200,51438.7,51923.0,48319.1,48747.4,59.90031497,1974
1651017600,48747.1,50525.0,48603.4,50253.4,67.29599073,1639
1651104000,50240.8,51625.8,50042.2,50879.6,61.21760013,1167
1651190400,50920.0,50952.4,49066.5,49581.9,48.1441197,1175
1651276800,49611.9,49788.8,48173.0,48274.3,32.63628212,1236
1651363200,48272.0,49546.3,48000.0,49361.6,45.35288707,1529
1651449600,49351.4,50330.3,49085.9,49570.3,52.89658431,1614
1651536000,49550.2,49674.8,48163.5,48389.5,47.35795865,1238
1651622400,48391.2,50948.6,48345.0,50499.0,52.81763935,1791
1651708800,50499.0,50667.8,45800.0,46900.3,84.57563073,2802
1651795200,46877.2,46981.3,45413.6,46484.8,41.23832426,2118
